,chain,chain_price,voter,rank,token,asset_value,voting_power,commission,jailed,record_time
4615904,humans,0.01184937,stakelab,24,1e+18,1.184937e+16,0.021268,0.05,False,1698580800000
4615905,humans,0.01184937,itrocket,25,1e+18,1.184937e+16,0.021268,0.05,False,1698580800000
4615906,humans,0.01184937,nodeist,26,1e+18,1.184937e+16,0.021268,0.05,False,1698580800000
4615907,humans,0.01184937,bwarelabs,27,1e+18,1.184937e+16,0.021268,0.05,False,1698580800000
4615908,humans,0.01184937,anyvalid,28,1e+18,1.184937e+16,0.021268,0.1,False,1698580800000
4615909,humans,0.01184937,web34ever,29,1e+18,1.184937e+16,0.021268,0.05,False,1698580800000
4615910,humans,0.01184937,stakingcabin,30,1e+18,1.184937e+16,0.021268,0.05,False,1698580800000
4615911,humans,0.01184937,kjnodes,31,1e+18,1.184937e+16,0.021268,0.05,False,1698580800000
4615912,humans,0.01184937,rhino,32,1e+18,1.184937e+16,0.021268,0.05,False,1698580800000
4615913,humans,0.01184937,bharvest,33,1e+18,1.184937e+16,0.021268,0.1,False,1698580800000
4615914,humans,0.01184937,nodejumper,34,1e+18,1.184937e+16,0.021268,0.1,False,1698580800000
4615915,humans,0.01184937,cosmostation,35,1e+18,1.184937e+16,0.021268,0.05,False,1698580800000
4615916,humans,0.01184937,infstones,36,1e+18,1.184937e+16,0.021268,0.1,False,1698580800000
4615917,humans,0.01184937,alphabet,37,1e+18,1.184937e+16,0.021268,0.05,False,1698580800000
4615918,humans,0.01184937,moonstake,38,1e+18,1.184937e+16,0.021268,0.05,False,1698580800000
4615919,humans,0.01184937,nakoturk,39,1e+18,1.184937e+16,0.021268,0.05,False,1698580800000
4615920,humans,0.01184937,cosmobook,40,1e+18,1.184937e+16,0.021268,0.05,False,1698580800000
4615921,humans,0.01184937,masternode24,41,1e+18,1.184937e+16,0.021268,0.1,False,1698580800000
4615922,humans,0.01184937,konsortech,42,1e+18,1.184937e+16,0.021268,0.05,False,1698580800000
4615923,humans,0.01184937,stakr.space,43,1e+18,1.184937e+16,0.021268,0.05,False,1698580800000
4615924,humans,0.01184937,staketake,44,1e+18,1.184937e+16,0.021268,0.05,False,1698580800000
4615925,humans,0.01184937,ppnvservice,45,1e+18,1.184937e+16,0.021268,0.1,False,1698580800000
4615926,humans,0.01184937,alchemiststake,46,1e+18,1.184937e+16,0.021268,0.05,False,1698580800000
4615927,humans,0.01184937,validatrium,47,1e+18,1.184937e+16,0.021268,0.05,False,1698580800000
4615928,humans,0.01184937,stakeme.io,48,1e+18,1.184937e+16,0.021268,0.05,True,1698580800000
4615929,humans,0.01184937,,48,1e+18,1.184937e+16,0.021268,0.05,True,1698580800000
4615930,humans,0.01184937,,48,1e+18,1.184937e+16,0.021268,0.05,True,1698580800000
4615931,humans,0.01126531,posthumandvs,1,1.01e+18,1.13779631e+16,0.02148,0.05,False,1698537600000
4615932,humans,0.01126531,meria,2,1.01e+18,1.13779631e+16,0.02148,0.05,False,1698537600000
4615933,humans,0.01126531,nodes.guru,3,1e+18,1.126531e+16,0.021268,0.05,False,1698537600000
4615934,humans,0.01126531,stake2earn,4,1e+18,1.126531e+16,0.021268,0.05,False,1698537600000
4615935,humans,0.01126531,0xfury,5,1e+18,1.126531e+16,0.021268,0.08,False,1698537600000
4615936,humans,0.01126531,blockhunters,6,1e+18,1.126531e+16,0.021268,0.0777,False,1698537600000
4615937,humans,0.01126531,hashquark,7,1e+18,1.126531e+16,0.021268,0.05,False,1698537600000
4615938,humans,0.01126531,staketab,8,1e+18,1.126531e+16,0.021268,0.05,False,1698537600000
4615939,humans,0.01126531,finoaconsensusservices,9,1e+18,1.126531e+16,0.021268,0.1,False,1698537600000
4615940,humans,0.01126531,qubelabs,10,1e+18,1.126531e+16,0.021268,0.05,False,1698537600000
4615941,humans,0.01126531,nodersteam,11,1e+18,1.126531e+16,0.021268,0.05,False,1698537600000
4615942,humans,0.01126531,nodestake,12,1e+18,1.126531e+16,0.021268,0.05,False,1698537600000
4615943,humans,0.01126531,forbole,13,1e+18,1.126531e+16,0.021268,0.05,False,1698537600000
4615944,humans,0.01126531,stakeme,14,1e+18,1.126531e+16,0.021268,0.05,False,1698537600000
4615945,humans,0.01126531,huginn,15,1e+18,1.126531e+16,0.021268,0.05,False,1698537600000
4615946,humans,0.01126531,staking4all,16,1e+18,1.126531e+16,0.021268,0.05,False,1698537600000
4615947,humans,0.01126531,validblocks,17,1e+18,1.126531e+16,0.021268,0.1,False,1698537600000
4615948,humans,0.01126531,thenop.io,18,1e+18,1.126531e+16,0.021268,0.05,False,1698537600000
4615949,humans,0.01126531,orang3club,19,1e+18,1.126531e+16,0.021268,0.05,False,1698537600000
4615950,humans,0.01126531,stakepool,20,1e+18,1.126531e+16,0.021268,0.05,False,1698537600000
4615951,humans,0.01126531,kingsuper,21,1e+18,1.126531e+16,0.021268,0.05,False,1698537600000
4615952,humans,0.01126531,stakeangle,22,1e+18,1.126531e+16,0.021268,0.1,False,1698537600000
4615953,humans,0.01126531,cyberg,23,1e+18,1.126531e+16,0.021268,0.05,False,1698537600000
4615954,humans,0.01126531,stakelab,24,1e+18,1.126531e+16,0.021268,0.05,False,1698537600000
4615955,humans,0.01126531,itrocket,25,1e+18,1.126531e+16,0.021268,0.05,False,1698537600000
4615956,humans,0.01126531,nodeist,26,1e+18,1.126531e+16,0.021268,0.05,False,1698537600000
4615957,humans,0.01126531,bwarelabs,27,1e+18,1.126531e+16,0.021268,0.05,False,1698537600000
4615958,humans,0.01126531,anyvalid,28,1e+18,1.126531e+16,0.021268,0.1,False,1698537600000
4615959,humans,0.01126531,web34ever,29,1e+18,1.126531e+16,0.021268,0.05,False,1698537600000
4615960,humans,0.01126531,stakingcabin,30,1e+18,1.126531e+16,0.021268,0.05,False,1698537600000
4615961,humans,0.01126531,kjnodes,31,1e+18,1.126531e+16,0.021268,0.05,False,1698537600000
4615962,humans,0.01126531,rhino,32,1e+18,1.126531e+16,0.021268,0.05,False,1698537600000
4615963,humans,0.01126531,bharvest,33,1e+18,1.126531e+16,0.021268,0.1,False,1698537600000
4615964,humans,0.01126531,nodejumper,34,1e+18,1.126531e+16,0.021268,0.1,False,1698537600000
4615965,humans,0.01126531,cosmostation,35,1e+18,1.126531e+16,0.021268,0.05,False,1698537600000
4615966,humans,0.01126531,infstones,36,1e+18,1.126531e+16,0.021268,0.1,False,1698537600000
4615967,humans,0.01126531,alphabet,37,1e+18,1.126531e+16,0.021268,0.05,False,1698537600000
4615968,humans,0.01126531,moonstake,38,1e+18,1.126531e+16,0.021268,0.05,False,1698537600000
4615969,humans,0.01126531,nakoturk,39,1e+18,1.126531e+16,0.021268,0.05,False,1698537600000
4615970,humans,0.01126531,cosmobook,40,1e+18,1.126531e+16,0.021268,0.05,False,1698537600000
4615971,humans,0.01126531,masternode24,41,1e+18,1.126531e+16,0.021268,0.1,False,1698537600000
4615972,humans,0.01126531,konsortech,42,1e+18,1.126531e+16,0.021268,0.05,False,1698537600000
4615973,humans,0.01126531,stakr.space,43,1e+18,1.126531e+16,0.021268,0.05,False,1698537600000
4615974,humans,0.01126531,staketake,44,1e+18,1.126531e+16,0.021268,0.05,False,1698537600000
4615975,humans,0.01126531,ppnvservice,45,1e+18,1.126531e+16,0.021268,0.1,False,1698537600000
4615976,humans,0.01126531,alchemiststake,46,1e+18,1.126531e+16,0.021268,0.05,False,1698537600000
4615977,humans,0.01126531,validatrium,47,1e+18,1.126531e+16,0.021268,0.05,False,1698537600000
4615978,humans,0.01126531,stakeme.io,48,1e+18,1.126531e+16,0.021268,0.05,True,1698537600000
4615979,humans,0.01126531,,48,1e+18,1.126531e+16,0.021268,0.05,True,1698537600000
4615980,humans,0.01126531,,48,1e+18,1.126531e+16,0.021268,0.05,True,1698537600000
4615981,humans,0.01066841,posthumandvs,1,1.01e+18,1.07750941e+16,0.02148,0.05,False,1698494400000
4615982,humans,0.01066841,meria,2,1.01e+18,1.07750941e+16,0.02148,0.05,False,1698494400000
4615983,humans,0.01066841,nodes.guru,3,1e+18,1.066841e+16,0.021268,0.05,False,1698494400000
4615984,humans,0.01066841,stake2earn,4,1e+18,1.066841e+16,0.021268,0.05,False,1698494400000
4615985,humans,0.01066841,0xfury,5,1e+18,1.066841e+16,0.021268,0.08,False,1698494400000
4615986,humans,0.01066841,blockhunters,6,1e+18,1.066841e+16,0.021268,0.0777,False,1698494400000
4615987,humans,0.01066841,hashquark,7,1e+18,1.066841e+16,0.021268,0.05,False,1698494400000
4615988,humans,0.01066841,staketab,8,1e+18,1.066841e+16,0.021268,0.05,False,1698494400000
4615989,humans,0.01066841,finoaconsensusservices,9,1e+18,1.066841e+16,0.021268,0.1,False,1698494400000
4615990,humans,0.01066841,qubelabs,10,1e+18,1.066841e+16,0.021268,0.05,False,1698494400000
4615991,humans,0.01066841,nodersteam,11,1e+18,1.066841e+16,0.021268,0.05,False,1698494400000
4615992,humans,0.01066841,nodestake,12,1e+18,1.066841e+16,0.021268,0.05,False,1698494400000
4615993,humans,0.01066841,forbole,13,1e+18,1.066841e+16,0.021268,0.05,False,1698494400000
4615994,humans,0.01066841,stakeme,14,1e+18,1.066841e+16,0.021268,0.05,False,1698494400000
4615995,humans,0.01066841,huginn,15,1e+18,1.066841e+16,0.021268,0.05,False,1698494400000
4615996,humans,0.01066841,staking4all,16,1e+18,1.066841e+16,0.021268,0.05,False,1698494400000
4615997,humans,0.01066841,validblocks,17,1e+18,1.066841e+16,0.021268,0.1,False,1698494400000
4615998,humans,0.01066841,thenop.io,18,1e+18,1.066841e+16,0.021268,0.05,False,1698494400000
4615999,humans,0.01066841,orang3club,19,1e+18,1.066841e+16,0.021268,0.05,False,1698494400000
4616000,humans,0.01066841,stakepool,20,1e+18,1.066841e+16,0.021268,0.05,False,1698494400000
4616001,humans,0.01066841,kingsuper,21,1e+18,1.066841e+16,0.021268,0.05,False,1698494400000
4616002,humans,0.01066841,stakeangle,22,1e+18,1.066841e+16,0.021268,0.1,False,1698494400000
4616003,humans,0.01066841,cyberg,23,1e+18,1.066841e+16,0.021268,0.05,False,1698494400000
4616004,humans,0.01066841,stakelab,24,1e+18,1.066841e+16,0.021268,0.05,False,1698494400000
4616005,humans,0.01066841,itrocket,25,1e+18,1.066841e+16,0.021268,0.05,False,1698494400000
4616006,humans,0.01066841,nodeist,26,1e+18,1.066841e+16,0.021268,0.05,False,1698494400000
4616007,humans,0.01066841,bwarelabs,27,1e+18,1.066841e+16,0.021268,0.05,False,1698494400000
4616008,humans,0.01066841,anyvalid,28,1e+18,1.066841e+16,0.021268,0.1,False,1698494400000
4616009,humans,0.01066841,web34ever,29,1e+18,1.066841e+16,0.021268,0.05,False,1698494400000
4616010,humans,0.01066841,stakingcabin,30,1e+18,1.066841e+16,0.021268,0.05,False,1698494400000
4616011,humans,0.01066841,kjnodes,31,1e+18,1.066841e+16,0.021268,0.05,False,1698494400000
4616012,humans,0.01066841,rhino,32,1e+18,1.066841e+16,0.021268,0.05,False,1698494400000
4616013,humans,0.01066841,bharvest,33,1e+18,1.066841e+16,0.021268,0.1,False,1698494400000
4616014,humans,0.01066841,nodejumper,34,1e+18,1.066841e+16,0.021268,0.1,False,1698494400000
4616015,humans,0.01066841,cosmostation,35,1e+18,1.066841e+16,0.021268,0.05,False,1698494400000
4616016,humans,0.01066841,infstones,36,1e+18,1.066841e+16,0.021268,0.1,False,1698494400000
4616017,humans,0.01066841,alphabet,37,1e+18,1.066841e+16,0.021268,0.05,False,1698494400000
4616018,humans,0.01066841,moonstake,38,1e+18,1.066841e+16,0.021268,0.05,False,1698494400000
4616019,humans,0.01066841,nakoturk,39,1e+18,1.066841e+16,0.021268,0.05,False,1698494400000
4616020,humans,0.01066841,cosmobook,40,1e+18,1.066841e+16,0.021268,0.05,False,1698494400000
4616021,humans,0.01066841,masternode24,41,1e+18,1.066841e+16,0.021268,0.1,False,1698494400000
4616022,humans,0.01066841,konsortech,42,1e+18,1.066841e+16,0.021268,0.05,False,1698494400000
4616023,humans,0.01066841,stakr.space,43,1e+18,1.066841e+16,0.021268,0.05,False,1698494400000
4616024,humans,0.01066841,staketake,44,1e+18,1.066841e+16,0.021268,0.05,False,1698494400000
4616025,humans,0.01066841,ppnvservice,45,1e+18,1.066841e+16,0.021268,0.1,False,1698494400000
4616026,humans,0.01066841,alchemiststake,46,1e+18,1.066841e+16,0.021268,0.05,False,1698494400000
4616027,humans,0.01066841,validatrium,47,1e+18,1.066841e+16,0.021268,0.05,False,1698494400000
4616028,humans,0.01066841,stakeme.io,48,1e+18,1.066841e+16,0.021268,0.05,True,1698494400000
4616029,humans,0.01066841,,48,1e+18,1.066841e+16,0.021268,0.05,True,1698494400000
4616030,humans,0.01066841,,48,1e+18,1.066841e+16,0.021268,0.05,True,1698494400000
4616031,humans,0.01009361,posthumandvs,1,1.01e+18,1.01945461e+16,0.02148,0.05,False,1698451200000
4616032,humans,0.01009361,meria,2,1.01e+18,1.01945461e+16,0.02148,0.05,False,1698451200000
4616033,humans,0.01009361,nodes.guru,3,1e+18,1.009361e+16,0.021268,0.05,False,1698451200000
4616034,humans,0.01009361,stake2earn,4,1e+18,1.009361e+16,0.021268,0.05,False,1698451200000
4616035,humans,0.01009361,0xfury,5,1e+18,1.009361e+16,0.021268,0.08,False,1698451200000
4616036,humans,0.01009361,blockhunters,6,1e+18,1.009361e+16,0.021268,0.0777,False,1698451200000
4616037,humans,0.01009361,hashquark,7,1e+18,1.009361e+16,0.021268,0.05,False,1698451200000
4616038,humans,0.01009361,staketab,8,1e+18,1.009361e+16,0.021268,0.05,False,1698451200000
4616039,humans,0.01009361,finoaconsensusservices,9,1e+18,1.009361e+16,0.021268,0.1,False,1698451200000
4616040,humans,0.01009361,qubelabs,10,1e+18,1.009361e+16,0.021268,0.05,False,1698451200000
4616041,humans,0.01009361,nodersteam,11,1e+18,1.009361e+16,0.021268,0.05,False,1698451200000
4616042,humans,0.01009361,nodestake,12,1e+18,1.009361e+16,0.021268,0.05,False,1698451200000
4616043,humans,0.01009361,forbole,13,1e+18,1.009361e+16,0.021268,0.05,False,1698451200000
4616044,humans,0.01009361,stakeme,14,1e+18,1.009361e+16,0.021268,0.05,False,1698451200000
4616045,humans,0.01009361,huginn,15,1e+18,1.009361e+16,0.021268,0.05,False,1698451200000
4616046,humans,0.01009361,staking4all,16,1e+18,1.009361e+16,0.021268,0.05,False,1698451200000
4616047,humans,0.01009361,validblocks,17,1e+18,1.009361e+16,0.021268,0.1,False,1698451200000
4616048,humans,0.01009361,thenop.io,18,1e+18,1.009361e+16,0.021268,0.05,False,1698451200000
4616049,humans,0.01009361,orang3club,19,1e+18,1.009361e+16,0.021268,0.05,False,1698451200000
4616050,humans,0.01009361,stakepool,20,1e+18,1.009361e+16,0.021268,0.05,False,1698451200000
4616051,humans,0.01009361,kingsuper,21,1e+18,1.009361e+16,0.021268,0.05,False,1698451200000
4616052,humans,0.01009361,stakeangle,22,1e+18,1.009361e+16,0.021268,0.1,False,1698451200000
4616053,humans,0.01009361,cyberg,23,1e+18,1.009361e+16,0.021268,0.05,False,1698451200000
4616054,humans,0.01009361,stakelab,24,1e+18,1.009361e+16,0.021268,0.05,False,1698451200000
4616055,humans,0.01009361,itrocket,25,1e+18,1.009361e+16,0.021268,0.05,False,1698451200000
4616056,humans,0.01009361,nodeist,26,1e+18,1.009361e+16,0.021268,0.05,False,1698451200000
4616057,humans,0.01009361,bwarelabs,27,1e+18,1.009361e+16,0.021268,0.05,False,1698451200000
4616058,humans,0.01009361,anyvalid,28,1e+18,1.009361e+16,0.021268,0.1,False,1698451200000
4616059,humans,0.01009361,web34ever,29,1e+18,1.009361e+16,0.021268,0.05,False,1698451200000
4616060,humans,0.01009361,stakingcabin,30,1e+18,1.009361e+16,0.021268,0.05,False,1698451200000
4616061,humans,0.01009361,kjnodes,31,1e+18,1.009361e+16,0.021268,0.05,False,1698451200000
4616062,humans,0.01009361,rhino,32,1e+18,1.009361e+16,0.021268,0.05,False,1698451200000
4616063,humans,0.01009361,bharvest,33,1e+18,1.009361e+16,0.021268,0.1,False,1698451200000
4616064,humans,0.01009361,nodejumper,34,1e+18,1.009361e+16,0.021268,0.1,False,1698451200000
4616065,humans,0.01009361,cosmostation,35,1e+18,1.009361e+16,0.021268,0.05,False,1698451200000
4616066,humans,0.01009361,infstones,36,1e+18,1.009361e+16,0.021268,0.1,False,1698451200000
4616067,humans,0.01009361,alphabet,37,1e+18,1.009361e+16,0.021268,0.05,False,1698451200000
4616068,humans,0.01009361,moonstake,38,1e+18,1.009361e+16,0.021268,0.05,False,1698451200000
4616069,humans,0.01009361,nakoturk,39,1e+18,1.009361e+16,0.021268,0.05,False,1698451200000
4616070,humans,0.01009361,cosmobook,40,1e+18,1.009361e+16,0.021268,0.05,False,1698451200000
4616071,humans,0.01009361,masternode24,41,1e+18,1.009361e+16,0.021268,0.1,False,1698451200000
4616072,humans,0.01009361,konsortech,42,1e+18,1.009361e+16,0.021268,0.05,False,1698451200000
4616073,humans,0.01009361,stakr.space,43,1e+18,1.009361e+16,0.021268,0.05,False,1698451200000
4616074,humans,0.01009361,staketake,44,1e+18,1.009361e+16,0.021268,0.05,False,1698451200000
4616075,humans,0.01009361,ppnvservice,45,1e+18,1.009361e+16,0.021268,0.1,False,1698451200000
4616076,humans,0.01009361,alchemiststake,46,1e+18,1.009361e+16,0.021268,0.05,False,1698451200000
4616077,humans,0.01009361,validatrium,47,1e+18,1.009361e+16,0.021268,0.05,False,1698451200000
4616078,humans,0.01009361,stakeme.io,48,1e+18,1.009361e+16,0.021268,0.05,True,1698451200000
4616079,humans,0.01009361,,48,1e+18,1.009361e+16,0.021268,0.05,True,1698451200000
4616080,humans,0.01009361,,48,1e+18,1.009361e+16,0.021268,0.05,True,1698451200000
4616081,humans,0.01014897,posthumandvs,1,1.01e+18,1.02504597e+16,0.02148,0.05,False,1698408000000
4616082,humans,0.01014897,meria,2,1.01e+18,1.02504597e+16,0.02148,0.05,False,1698408000000
4616083,humans,0.01014897,nodes.guru,3,1e+18,1.014897e+16,0.021268,0.05,False,1698408000000
4616084,humans,0.01014897,stake2earn,4,1e+18,1.014897e+16,0.021268,0.05,False,1698408000000
4616085,humans,0.01014897,0xfury,5,1e+18,1.014897e+16,0.021268,0.08,False,1698408000000
4616086,humans,0.01014897,blockhunters,6,1e+18,1.014897e+16,0.021268,0.0777,False,1698408000000
4616087,humans,0.01014897,hashquark,7,1e+18,1.014897e+16,0.021268,0.05,False,1698408000000
4616088,humans,0.01014897,staketab,8,1e+18,1.014897e+16,0.021268,0.05,False,1698408000000
4616089,humans,0.01014897,finoaconsensusservices,9,1e+18,1.014897e+16,0.021268,0.1,False,1698408000000
4616090,humans,0.01014897,qubelabs,10,1e+18,1.014897e+16,0.021268,0.05,False,1698408000000
4616091,humans,0.01014897,nodersteam,11,1e+18,1.014897e+16,0.021268,0.05,False,1698408000000
4616092,humans,0.01014897,nodestake,12,1e+18,1.014897e+16,0.021268,0.05,False,1698408000000
4616093,humans,0.01014897,forbole,13,1e+18,1.014897e+16,0.021268,0.05,False,1698408000000
4616094,humans,0.01014897,stakeme,14,1e+18,1.014897e+16,0.021268,0.05,False,1698408000000
4616095,humans,0.01014897,huginn,15,1e+18,1.014897e+16,0.021268,0.05,False,1698408000000
4616096,humans,0.01014897,staking4all,16,1e+18,1.014897e+16,0.021268,0.05,False,1698408000000
4616097,humans,0.01014897,validblocks,17,1e+18,1.014897e+16,0.021268,0.1,False,1698408000000
4616098,humans,0.01014897,thenop.io,18,1e+18,1.014897e+16,0.021268,0.05,False,1698408000000
4616099,humans,0.01014897,orang3club,19,1e+18,1.014897e+16,0.021268,0.05,False,1698408000000
4616100,humans,0.01014897,stakepool,20,1e+18,1.014897e+16,0.021268,0.05,False,1698408000000
4616101,humans,0.01014897,kingsuper,21,1e+18,1.014897e+16,0.021268,0.05,False,1698408000000
4616102,humans,0.01014897,stakeangle,22,1e+18,1.014897e+16,0.021268,0.1,False,1698408000000
4616103,humans,0.01014897,cyberg,23,1e+18,1.014897e+16,0.021268,0.05,False,1698408000000
4616104,humans,0.01014897,stakelab,24,1e+18,1.014897e+16,0.021268,0.05,False,1698408000000
4616105,humans,0.01014897,itrocket,25,1e+18,1.014897e+16,0.021268,0.05,False,1698408000000
4616106,humans,0.01014897,nodeist,26,1e+18,1.014897e+16,0.021268,0.05,False,1698408000000
4616107,humans,0.01014897,bwarelabs,27,1e+18,1.014897e+16,0.021268,0.05,False,1698408000000
4616108,humans,0.01014897,anyvalid,28,1e+18,1.014897e+16,0.021268,0.1,False,1698408000000
4616109,humans,0.01014897,web34ever,29,1e+18,1.014897e+16,0.021268,0.05,False,1698408000000
4616110,humans,0.01014897,stakingcabin,30,1e+18,1.014897e+16,0.021268,0.05,False,1698408000000
4616111,humans,0.01014897,kjnodes,31,1e+18,1.014897e+16,0.021268,0.05,False,1698408000000
4616112,humans,0.01014897,rhino,32,1e+18,1.014897e+16,0.021268,0.05,False,1698408000000
4616113,humans,0.01014897,bharvest,33,1e+18,1.014897e+16,0.021268,0.1,False,1698408000000
4616114,humans,0.01014897,nodejumper,34,1e+18,1.014897e+16,0.021268,0.1,False,1698408000000
4616115,humans,0.01014897,cosmostation,35,1e+18,1.014897e+16,0.021268,0.05,False,1698408000000
4616116,humans,0.01014897,infstones,36,1e+18,1.014897e+16,0.021268,0.1,False,1698408000000
4616117,humans,0.01014897,alphabet,37,1e+18,1.014897e+16,0.021268,0.05,False,1698408000000
4616118,humans,0.01014897,moonstake,38,1e+18,1.014897e+16,0.021268,0.05,False,1698408000000
4616119,humans,0.01014897,nakoturk,39,1e+18,1.014897e+16,0.021268,0.05,False,1698408000000
4616120,humans,0.01014897,cosmobook,40,1e+18,1.014897e+16,0.021268,0.05,False,1698408000000
4616121,humans,0.01014897,masternode24,41,1e+18,1.014897e+16,0.021268,0.1,False,1698408000000
4616122,humans,0.01014897,konsortech,42,1e+18,1.014897e+16,0.021268,0.05,False,1698408000000
4616123,humans,0.01014897,stakr.space,43,1e+18,1.014897e+16,0.021268,0.05,False,1698408000000
4616124,humans,0.01014897,staketake,44,1e+18,1.014897e+16,0.021268,0.05,False,1698408000000
4616125,humans,0.01014897,ppnvservice,45,1e+18,1.014897e+16,0.021268,0.1,False,1698408000000
4616126,humans,0.01014897,alchemiststake,46,1e+18,1.014897e+16,0.021268,0.05,False,1698408000000
4616127,humans,0.01014897,validatrium,47,1e+18,1.014897e+16,0.021268,0.05,False,1698408000000
4616128,humans,0.01014897,stakeme.io,48,1e+18,1.014897e+16,0.021268,0.05,True,1698408000000
4616129,humans,0.01014897,,48,1e+18,1.014897e+16,0.021268,0.05,True,1698408000000
4616130,humans,0.01014897,,48,1e+18,1.014897e+16,0.021268,0.05,True,1698408000000
4616131,humans,0.01026797,posthumandvs,1,1.01e+18,1.03706497e+16,0.02148,0.05,False,1698364800000
4616132,humans,0.01026797,meria,2,1.01e+18,1.03706497e+16,0.02148,0.05,False,1698364800000
4616133,humans,0.01026797,nodes.guru,3,1e+18,1.026797e+16,0.021268,0.05,False,1698364800000
4616134,humans,0.01026797,stake2earn,4,1e+18,1.026797e+16,0.021268,0.05,False,1698364800000
4616135,humans,0.01026797,0xfury,5,1e+18,1.026797e+16,0.021268,0.08,False,1698364800000
4616136,humans,0.01026797,blockhunters,6,1e+18,1.026797e+16,0.021268,0.0777,False,1698364800000
4616137,humans,0.01026797,hashquark,7,1e+18,1.026797e+16,0.021268,0.05,False,1698364800000
4616138,humans,0.01026797,staketab,8,1e+18,1.026797e+16,0.021268,0.05,False,1698364800000
4616139,humans,0.01026797,finoaconsensusservices,9,1e+18,1.026797e+16,0.021268,0.1,False,1698364800000
4616140,humans,0.01026797,qubelabs,10,1e+18,1.026797e+16,0.021268,0.05,False,1698364800000
4616141,humans,0.01026797,nodersteam,11,1e+18,1.026797e+16,0.021268,0.05,False,1698364800000
4616142,humans,0.01026797,nodestake,12,1e+18,1.026797e+16,0.021268,0.05,False,1698364800000
4616143,humans,0.01026797,forbole,13,1e+18,1.026797e+16,0.021268,0.05,False,1698364800000
4616144,humans,0.01026797,stakeme,14,1e+18,1.026797e+16,0.021268,0.05,False,1698364800000
4616145,humans,0.01026797,huginn,15,1e+18,1.026797e+16,0.021268,0.05,False,1698364800000
4616146,humans,0.01026797,staking4all,16,1e+18,1.026797e+16,0.021268,0.05,False,1698364800000
4616147,humans,0.01026797,validblocks,17,1e+18,1.026797e+16,0.021268,0.1,False,1698364800000
4616148,humans,0.01026797,thenop.io,18,1e+18,1.026797e+16,0.021268,0.05,False,1698364800000
4616149,humans,0.01026797,orang3club,19,1e+18,1.026797e+16,0.021268,0.05,False,1698364800000
4616150,humans,0.01026797,stakepool,20,1e+18,1.026797e+16,0.021268,0.05,False,1698364800000
4616151,humans,0.01026797,kingsuper,21,1e+18,1.026797e+16,0.021268,0.05,False,1698364800000
4616152,humans,0.01026797,stakeangle,22,1e+18,1.026797e+16,0.021268,0.1,False,1698364800000
4616153,humans,0.01026797,cyberg,23,1e+18,1.026797e+16,0.021268,0.05,False,1698364800000
4616154,humans,0.01026797,stakelab,24,1e+18,1.026797e+16,0.021268,0.05,False,1698364800000
4616155,humans,0.01026797,itrocket,25,1e+18,1.026797e+16,0.021268,0.05,False,1698364800000
4616156,humans,0.01026797,nodeist,26,1e+18,1.026797e+16,0.021268,0.05,False,1698364800000
4616157,humans,0.01026797,bwarelabs,27,1e+18,1.026797e+16,0.021268,0.05,False,1698364800000
4616158,humans,0.01026797,anyvalid,28,1e+18,1.026797e+16,0.021268,0.1,False,1698364800000
4616159,humans,0.01026797,web34ever,29,1e+18,1.026797e+16,0.021268,0.05,False,1698364800000
4616160,humans,0.01026797,stakingcabin,30,1e+18,1.026797e+16,0.021268,0.05,False,1698364800000
4616161,humans,0.01026797,kjnodes,31,1e+18,1.026797e+16,0.021268,0.05,False,1698364800000
4616162,humans,0.01026797,rhino,32,1e+18,1.026797e+16,0.021268,0.05,False,1698364800000
4616163,humans,0.01026797,bharvest,33,1e+18,1.026797e+16,0.021268,0.1,False,1698364800000
4616164,humans,0.01026797,nodejumper,34,1e+18,1.026797e+16,0.021268,0.1,False,1698364800000
4616165,humans,0.01026797,cosmostation,35,1e+18,1.026797e+16,0.021268,0.05,False,1698364800000
4616166,humans,0.01026797,infstones,36,1e+18,1.026797e+16,0.021268,0.1,False,1698364800000
4616167,humans,0.01026797,alphabet,37,1e+18,1.026797e+16,0.021268,0.05,False,1698364800000
4616168,humans,0.01026797,moonstake,38,1e+18,1.026797e+16,0.021268,0.05,False,1698364800000
4616169,humans,0.01026797,nakoturk,39,1e+18,1.026797e+16,0.021268,0.05,False,1698364800000
4616170,humans,0.01026797,cosmobook,40,1e+18,1.026797e+16,0.021268,0.05,False,1698364800000
4616171,humans,0.01026797,masternode24,41,1e+18,1.026797e+16,0.021268,0.1,False,1698364800000
4616172,humans,0.01026797,konsortech,42,1e+18,1.026797e+16,0.021268,0.05,False,1698364800000
4616173,humans,0.01026797,stakr.space,43,1e+18,1.026797e+16,0.021268,0.05,False,1698364800000
4616174,humans,0.01026797,staketake,44,1e+18,1.026797e+16,0.021268,0.05,False,1698364800000
4616175,humans,0.01026797,ppnvservice,45,1e+18,1.026797e+16,0.021268,0.1,False,1698364800000
4616176,humans,0.01026797,alchemiststake,46,1e+18,1.026797e+16,0.021268,0.05,False,1698364800000
4616177,humans,0.01026797,validatrium,47,1e+18,1.026797e+16,0.021268,0.05,False,1698364800000
4616178,humans,0.01026797,stakeme.io,48,1e+18,1.026797e+16,0.021268,0.05,True,1698364800000
4616179,humans,0.01026797,,48,1e+18,1.026797e+16,0.021268,0.05,True,1698364800000
